2025-01-23 14:28:03,960 - werkzeug - WARNING -  * Debugger is active!
2025-01-23 14:28:03,960 - werkzeug - INFO -  * Debugger PIN: 167-906-132
2025-01-23 14:28:04,335 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\cache.py', reloading
2025-01-23 14:28:04,335 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\cache.py', reloading
2025-01-23 14:28:04,351 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\python\\errors.py', reloading
2025-01-23 14:28:04,351 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\python\\errors.py', reloading
2025-01-23 14:28:04,351 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\normalizer.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\normalizer.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\python\\pep8.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\python\\pep8.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\file_io.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\parso\\file_io.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\parser_utils.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\parser_utils.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\debug.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\debug.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\settings.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\settings.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\cache.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\cache.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\file_io.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\file_io.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\classes.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\classes.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\__init__.py', reloading
2025-01-23 14:28:04,367 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\__init__.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\imports.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\imports.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\sys_path.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\sys_path.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\cache.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\cache.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\base_value.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\base_value.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\helpers.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\helpers.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\utils.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\utils.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\__init__.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\__init__.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\value.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\value.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\filters.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\filters.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\flow_analysis.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\flow_analysis.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\recursion.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\recursion.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\names.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\names.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\docstrings.py', reloading
2025-01-23 14:28:04,382 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\docstrings.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\lazy_value.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\lazy_value.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\common.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\common.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\__init__.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\plugins\\__init__.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\access.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\access.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\getattr_static.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\getattr_static.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\signature.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\signature.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\context.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\context.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\analysis.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\analysis.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\__init__.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\__init__.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\typeshed.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\typeshed.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\stub_value.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\stub_value.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\__init__.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\__init__.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\module.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\module.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\klass.py', reloading
2025-01-23 14:28:04,398 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\klass.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\arguments.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\arguments.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\iterable.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\iterable.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\dynamic_arrays.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\dynamic_arrays.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\function.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\function.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\parser_cache.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\parser_cache.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\generics.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\generics.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\instance.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\instance.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\typing.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\typing.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\base.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\base.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\type_var.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\type_var.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\subprocess\\__init__.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\subprocess\\__init__.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\_compatibility.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\_compatibility.py', reloading
2025-01-23 14:28:04,414 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\subprocess\\functions.py', reloading
2025-01-23 14:28:04,429 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\subprocess\\functions.py', reloading
2025-01-23 14:28:04,429 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\exceptions.py', reloading
2025-01-23 14:28:04,429 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\exceptions.py', reloading
2025-01-23 14:28:04,429 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\syntax_tree.py', reloading
2025-01-23 14:28:04,433 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\syntax_tree.py', reloading
2025-01-23 14:28:04,434 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\annotation.py', reloading
2025-01-23 14:28:04,435 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\annotation.py', reloading
2025-01-23 14:28:04,436 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\param.py', reloading
2025-01-23 14:28:04,436 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\param.py', reloading
2025-01-23 14:28:04,437 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\decorator.py', reloading
2025-01-23 14:28:04,437 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\decorator.py', reloading
2025-01-23 14:28:04,439 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\mixed.py', reloading
2025-01-23 14:28:04,440 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\compiled\\mixed.py', reloading
2025-01-23 14:28:04,441 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\conversion.py', reloading
2025-01-23 14:28:04,441 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\gradual\\conversion.py', reloading
2025-01-23 14:28:04,442 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\keywords.py', reloading
2025-01-23 14:28:04,443 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\keywords.py', reloading
2025-01-23 14:28:04,445 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\completion_cache.py', reloading
2025-01-23 14:28:04,446 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\completion_cache.py', reloading
2025-01-23 14:28:04,447 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\helpers.py', reloading
2025-01-23 14:28:04,448 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\helpers.py', reloading
2025-01-23 14:28:04,449 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\interpreter.py', reloading
2025-01-23 14:28:04,450 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\interpreter.py', reloading
2025-01-23 14:28:04,452 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\completion.py', reloading
2025-01-23 14:28:04,452 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\completion.py', reloading
2025-01-23 14:28:04,454 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\strings.py', reloading
2025-01-23 14:28:04,454 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\strings.py', reloading
2025-01-23 14:28:04,455 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\file_name.py', reloading
2025-01-23 14:28:04,456 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\file_name.py', reloading
2025-01-23 14:28:04,457 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\docstring_utils.py', reloading
2025-01-23 14:28:04,457 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\docstring_utils.py', reloading
2025-01-23 14:28:04,458 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\environment.py', reloading
2025-01-23 14:28:04,458 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\environment.py', reloading
2025-01-23 14:28:04,460 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\project.py', reloading
2025-01-23 14:28:04,460 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\project.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\references.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\references.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\errors.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\errors.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\refactoring\\__init__.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\api\\refactoring\\__init__.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\namespace.py', reloading
2025-01-23 14:28:04,461 - werkzeug - INFO -  * Detected change in 'C:\\Users\\prakhar\\anaconda\\envs\\mlops\\Lib\\site-packages\\jedi\\inference\\value\\namespace.py', reloading
